timestamp,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7
2021-05-13,49666.15,51367.91,45825.78,0.511410125674003,0.16726565069164837,-0.001312963696855296,55188.65,55711.886333333336,3876.4753776251246
2021-05-14,49651.56,51470.82,48830.57,0.5134748139955876,0.044657516885414944,0.003645093337945049,54120.388571428564,55275.55966666667,4204.973411372307
2021-05-15,49856.09,50689.76,46561.24,0.4782808017171638,0.04475677029984571,-0.06190742892356671,52392.20428571429,54729.00466666667,4412.371295716419
2021-05-16,46764.43,49785.42,43879.82,0.47447940318020165,0.09252860611294868,-0.0071280656840968515,50705.81428571428,54231.87466666668,4047.500193522176
2021-05-17,46413.31,46612.88,42113.36,0.44158944850184934,0.11538581546871247,-0.062115263261047104,48953.19571428571,53683.409999999996,4121.7476938505015
2021-05-18,43584.18,45783.51,42252.71,0.43362069810983805,0.07179134337748604,-0.016046333365635546,46977.955714285716,53239.848,2951.468411445696
2021-05-19,42858.47,43586.43,30116.81,0.36297597024385564,0.27754483630991805,-0.1445741658060714,45109.19714285714,52608.058666666664,4597.378324620478
2021-05-20,36672.13,42415.23,34933.59,0.4070423833014897,0.22411604012614525,0.10542322015632877,43801.78571428572,52077.62466666666,4380.564798546131
2021-05-21,40502.48,42201.52,33500.0,0.3699999019258793,0.247037318997263,-0.08016781830526609,42004.479999999996,51526.98133333333,4053.970571694632
2021-05-22,37199.43,38831.23,35215.38,0.3721726998596627,0.15777671989990324,0.0051122341050651166,40675.26714285714,51052.507,3746.908733857344
2021-05-23,37457.21,38272.17,31109.0,0.3400903741618939,0.2487308106658165,-0.07510047397286956,38991.77999999999,50503.343,3356.863072522587
2021-05-24,34668.82,39916.7,34383.3,0.3874545865502975,0.11609915794546972,0.11987609783214492,38313.63428571429,50128.59733333334,2698.1034996260414
2021-05-25,38800.0,39802.98,36445.8,0.382280720520915,0.10784032690055853,-0.011693041237113455,37670.5,49771.346999999994,1835.8263819505532
2021-05-26,38330.47,40834.13,37807.82,0.3923497396132094,0.09706056065525516,0.02302542278513897,38038.46428571428,49278.35066666666,1856.0342840568067
2021-05-27,39220.87,40397.39,37138.13,0.384228404135626,0.09607755881245188,-0.018153546142228083,37752.67428571428,48728.621999999996,1537.3287233035876
2021-05-28,38531.8,38868.51,34703.49,0.3515185181045968,0.16522807519645952,-0.07446796357981267,37521.15857142857,48089.198333333334,1731.9445317946133
2021-05-29,35666.61,37306.11,33629.63,0.33953705365726383,0.17192439516676264,-0.02947195151815729,37112.33285714286,47457.22633333333,2056.207577642898
2021-05-30,34605.72,36497.16,33390.67,0.35147210395674333,0.06912122481784633,0.030249287751346277,37254.91142857143,46721.812666666665,1884.1475157339908
2021-05-31,35623.36,37492.93,34159.81,0.3701081255777535,0.07992101351191527,0.04584603506716567,37037.612857142856,46038.43033333333,1759.8682583333896
2021-06-01,37260.86,37907.9,35673.63,0.3630640088731991,0.07420171452124777,-0.01656942222827873,36796.885714285716,45374.54266666667,1663.638291524773
2021-06-02,36699.03,38226.44,35937.84,0.3735311404720194,0.043942966271547375,0.02503599171004134,36561.14571428571,44721.776,1348.6139177790797
2021-06-03,37553.86,39467.3,37159.14,0.3924223828863853,0.04309371679314583,0.044081718892990285,36663.79142857143,44256.08833333334,1536.5469693373634
2021-06-04,39249.74,39291.0,35580.6,0.36521263039581575,0.06548708031625665,-0.06081183373679333,36835.33714285714,43570.06766666667,1469.9326902694258
2021-06-05,36827.12,37909.11,34813.63,0.3500568715860798,0.0595616835003437,-0.03606521965078069,36967.118571428575,42873.95266666667,1262.679691600316
2021-06-06,35520.63,36466.16,35229.93,0.3532464472649751,0.03873305187189337,0.007874013531287805,36989.345714285715,42156.35066666666,1236.6225633127337
2021-06-07,35786.7,36796.64,33293.73,0.32786326825393175,0.06334625860631525,-0.06217316991212096,36460.14571428572,41313.44333333333,1769.7598323202237
2021-06-08,33551.19,34062.08,31007.99,0.32559661566736364,0.09762158820848786,-0.005919967260877401,35990.79285714286,40484.774,2110.4233582757674
2021-06-09,33384.21,37529.42,32400.0,0.37134214890434103,0.10782752164422885,0.12018816056568027,35963.37142857143,39870.49966666666,2087.4690485161955
2021-06-10,37398.73,38429.32,35793.04,0.3630051644007364,0.0847367735231342,-0.019553792857005425,35594.862857142856,39203.204000000005,1579.3869561919482
2021-06-11,36730.0,37667.81,35954.63,0.3707665906630244,0.06580588634926754,0.01856691635707719,35664.43714285714,38789.932,1652.8902334968511
2021-06-12,37348.27,37454.93,34600.83,0.3501520947149681,0.056057795191762794,-0.048415163117205284,35665.63,38318.58133333333,1652.7721709193513
2021-06-13,35528.99,39362.54,34772.02,0.3899373443215882,0.06706769067031874,0.09819361597388498,36125.25571428572,37957.48633333333,2086.841343177309
2021-06-14,39032.5,41045.45,38739.09,0.40710042949622516,0.073003972667511,0.03857248413604997,37117.857142857145,37749.429,2311.7102623648025
2021-06-15,40528.17,41356.9,39536.75,0.4029013746114384,0.05245416801354343,-0.009086507519732168,38086.25142857143,37540.20933333333,1858.198423235073
2021-06-16,40134.0,40522.07,38119.12,0.38234401254071504,0.0580996577858979,-0.04489284018158857,38224.07142857143,37367.037333333334,1833.3126198532873
2021-06-17,38330.04,39542.38,37378.93,0.37940384163173446,0.06571294290706783,-0.006722490121730762,38429.49714285714,37208.56366666667,1704.360155421832
2021-06-18,38063.65,38195.67,31000.0,0.3535232215569655,0.09325732990446854,-0.05957467362348556,38213.49,37180.933666666664,1944.8059836049724
2021-06-19,35814.46,36452.48,34830.14,0.3497425782409107,0.07515754909418183,-0.009253976317948998,38208.36,37013.44866666666,1953.0970270741025
2021-06-20,35484.89,36132.13,33342.36,0.3508847996288693,0.10828590421485806,0.002821958533888669,37719.15,36957.576,2136.8219472772284
2021-06-21,35608.32,35742.84,31254.29,0.305532019033678,0.2855099092805941,-0.11173273351906143,36446.805714285714,36762.78800000001,2752.2318112507787
2021-06-22,31614.45,33295.8,28812.78,0.3155684227788321,0.1828884246688321,0.027836265522447112,35352.78857142857,36691.11133333333,2547.1970981348
2021-06-23,32509.3,34838.8,31670.94,0.32888688837956237,0.15781953588027708,0.035938761197782165,34683.13285714285,36519.92033333333,2222.8687336838266
2021-06-24,33675.5,35279.2,32313.37,0.34016449995084896,0.08889069666899678,0.02937595260494308,34191.58285714286,36396.816333333336,1649.3499559490376
2021-06-25,34711.06,35499.14,31270.83,0.3052607186461027,0.11084997324501465,-0.0883228932170459,33587.0,36142.25866666667,1724.909243583142
2021-06-26,31578.88,32711.25,30161.2,0.3130070916712492,0.14286568823665788,0.02150097554737651,33126.815714285716,35934.081666666665,1552.7459940141846
2021-06-27,32294.65,34748.64,32000.19,0.34061267587483823,0.09477400147571403,0.07500978408696879,32998.137142857144,35902.204333333335,1336.5565657149193
2021-06-28,34709.02,35285.42,33884.84,0.33827965219723666,0.0628769263906309,-0.005896953490510337,33408.36571428571,35898.529,1281.2926589687174
2021-06-29,34487.57,36605.26,34235.93,0.35463590666901745,0.05643145611611039,0.04158732726917913,33897.76285714286,35907.776666666665,1508.929565781344
2021-06-30,35894.9,36088.87,34013.34,0.34453666706276453,0.04801848874517715,-0.024653020683327198,34093.80714285714,35833.03233333333,1561.7598323544375
2021-07-01,35048.78,35048.78,32720.03,0.3270931583265271,0.06759982151950492,-0.04365722910169878,33930.06285714286,35727.890999999996,1553.4013336725786
2021-07-02,33502.26,33971.12,32698.4,0.33040042295034777,0.0562564523501495,0.008655211540998131,34244.98714285714,35601.82166666666,1178.8196679259747
2021-07-03,33831.62,34943.45,33322.38,0.340477310780239,0.028318755010018286,0.02614522772590111,34589.10571428571,35449.98833333333,796.3500842555978
2021-07-04,34648.23,35955.94,34374.99,0.3473184368627321,0.024991222659559584,0.017297556964091187,34673.10857142857,35397.68433333333,838.9474512623658
2021-07-05,35271.85,35271.85,33138.52,0.3293450997949795,0.038864886567892394,-0.04467225672191255,34561.18571428571,35337.14466666667,916.4524711592512
2021-07-06,33693.05,35098.77,33532.93,0.3352010371224232,0.03606122751479412,0.01523537693093946,34317.72571428572,35284.39866666667,694.0141592891906
2021-07-07,34178.7,35050.0,33789.71,0.3310827223277596,0.02139577146500165,-0.010553817513907049,34149.188571428575,35293.809,630.7116527486364
2021-07-08,33849.49,33910.81,32082.19,0.31977568852024174,0.03518719283196698,-0.029285089385240548,34057.52285714285,35276.79466666667,770.6979056602531
2021-07-09,32825.9,34098.94,32269.96,0.3304347488926177,0.01884482485295169,0.028439704831719315,34057.95285714285,35157.224,770.5291394808507
2021-07-10,33809.13,34259.02,33037.11,0.3272574894986565,0.012457520501196731,-0.008242899408284043,33892.34857142857,35052.735,738.2979075185227
2021-07-11,33507.55,34608.53,33315.62,0.3352205379069022,0.009880029769110373,0.020830580116158792,33740.79857142857,34948.835333333336,463.65784861204355
2021-07-12,34257.39,34672.14,32660.9,0.32240316263950763,0.019095929997189898,-0.03284486169646339,33653.83714285715,34867.72633333333,524.6809693731985
2021-07-13,33080.47,33333.33,32212.0,0.318293514860168,0.01976182386878873,-0.010888719145557224,33442.037142857145,34658.314333333336,557.2434168497516
2021-07-14,32720.31,33101.8,31592.44,0.3194103054005313,0.02714319772008767,0.0029915672201457078,33295.817142857144,34401.99966666666,564.5056503015509
2021-07-15,32804.36,33190.35,31146.74,0.3085498509615483,0.023120749046644917,-0.02900532630306807,33155.19142857143,34126.214,773.5330389493251
2021-07-16,31868.53,32246.13,31032.34,0.3028926847881793,0.020784277542385737,-0.015560080725348757,32810.17285714286,33893.981,955.2587204813565
2021-07-17,31373.98,31962.49,31173.03,0.30416240253314053,0.013269310595187166,0.003547569258690597,32520.86142857143,33674.05333333333,1009.1148088858868
2021-07-18,31485.79,32440.18,31111.12,0.3073100116115197,0.01272954843826929,0.00876327659740661,32171.227142857144,33538.974,698.6552143384424
2021-07-19,31796.51,31893.64,30418.08,0.29630267407073063,0.01907745089716883,-0.03037936914700956,31844.26714285714,33382.77133333333,728.7916270939663
2021-07-20,30836.68,31058.04,29285.64,0.2847406475492076,0.026744367215307267,-0.03291005291005289,31423.951428571425,33189.43466666667,945.4505288023897
2021-07-21,29817.41,32827.16,29485.51,0.31148021445845187,0.043665922708910246,0.07870133863030215,31324.61142857143,33206.821,797.6733568819878
2021-07-22,32136.1,32585.53,31717.4,0.31319708177032457,0.018055702543230846,0.004684500231813438,31382.82714285714,33199.88966666666,857.6573259304912
2021-07-23,32309.79,33629.45,31988.51,0.32834998958817774,0.021778486111782062,0.04115217670715077,31701.73,33198.32033333334,1203.7397635695413
2021-07-24,33631.54,34487.56,33406.18,0.33564579185615306,0.01777877639061739,0.019030739927994977,32096.12142857143,33185.11233333333,1532.537932965912
2021-07-25,34257.61,35400.0,33859.48,0.3484121913886816,0.015679360365538582,0.032678624337543205,32611.007142857143,33311.242333333335,1953.276332504523
2021-07-26,35400.17,40552.97,35228.72,0.36964558065467445,0.13066984382155955,0.05263195088705985,33529.771428571425,33476.79433333334,2420.0790635802628
2021-07-27,37228.04,39539.28,36388.38,0.3948802800084572,0.10663756460796193,0.059422611367045075,34909.48714285715,33635.416333333334,2674.437561785491
2021-07-28,39478.73,40904.2,38801.68,0.4011857617359941,0.12966506654504725,0.014015307538563393,36033.22571428571,33819.28833333334,2953.7901694479383
2021-07-29,40015.28,40638.33,39246.14,0.40142387657805256,0.059358770787285034,0.0005219468919037684,37138.44,33956.047666666665,2760.1112746950553
2021-07-30,40036.67,42304.59,38319.41,0.4260537094939626,0.07570594020022581,0.05396034223653001,38362.37142857142,34194.318666666666,2836.9252090270397
2021-07-31,42202.67,42406.06,41042.3,0.41787387166294254,0.05275746707040474,-0.017003317078628677,39392.44,34459.667,2368.138602453878
2021-08-01,41454.28,42572.97,39435.07,0.39962957632664065,0.062437747836669645,-0.038580157969760887,40034.03857142857,34662.021,1573.9711688951566
2021-08-02,39854.9,40448.59,38690.0,0.39127206468147924,0.06190495404201307,-0.01838234095296909,40304.95285714285,34810.492,1106.2997588008056
2021-08-03,39131.81,39772.59,37624.27,0.3806993323433169,0.07348392473157346,-0.0236901986086534,40127.30857142857,34908.063,1341.1583546869194
2021-08-04,38187.16,39960.18,37502.81,0.3979214900697673,0.07824584038560523,0.03952586446061579,40086.41714285714,35108.509,1349.8774380498576
2021-08-05,39734.44,41351.73,37324.64,0.4108404746878678,0.0816307565843014,0.02852245452483171,40204.37857142858,35329.6,1379.3675967195472
2021-08-06,40879.64,43357.2,39871.81,0.43282618369191594,0.09272370383949045,0.04719382884201684,40289.217142857146,35626.992,1531.358174232726
2021-08-07,42840.78,44703.76,42466.76,0.45324555775550757,0.06357594407093518,0.041856228046840194,40732.317142857144,36017.119,2222.065570767298
2021-08-08,44591.85,45323.78,43267.87,0.4444755646047305,0.0771178020093245,-0.0172547680423647,41294.10142857143,36350.45566666666,2452.2035850325638
2021-08-09,43787.81,46450.0,42792.26,0.47252658778010137,0.07722111036715693,0.05615877589320584,42311.974285714285,36775.07133333333,2852.581230487144
2021-08-10,46266.87,46729.77,44646.75,0.4650824198945406,0.04610929165618365,-0.014110937646590438,43369.03857142857,37154.65233333334,2415.7073281573853
2021-08-11,45571.98,46756.6,45337.43,0.46402378958858825,0.04924491345512818,-0.002035429140512912,44197.1,37568.60366666667,1892.2958811539932
2021-08-12,45514.26,46225.03,43774.29,0.45147167060597715,0.06893722448733385,-0.024183190059554938,44706.08571428571,37957.878,1191.6077223346686
2021-08-13,44417.93,47887.04,44232.45,0.4902076411600207,0.04909604304602425,0.07647908590120411,45424.90142857143,38457.11166666667,1343.1001163154892
2021-08-14,47808.98,48142.35,46007.85,0.4816279802273449,0.04514271337847023,-0.015735943036530475,45780.44714285714,38963.011999999995,1406.7172867316096
2021-08-15,47088.11,47369.86,45498.97,0.4812703518055559,0.0382273375904192,-0.0006664123702796454,46241.374285714286,39484.40266666667,1155.9297517414184
2021-08-16,46968.06,48042.76,45666.66,0.4685445503974397,0.05170620204280035,-0.023729341208877708,46191.491428571426,39964.885,1162.5145474846142
2021-08-17,45892.51,47165.41,44387.37,0.45456419852117913,0.048157209203852754,-0.026702283651647063,46059.729999999996,40395.303,1285.549654712879
2021-08-18,44687.23,46015.73,44210.52,0.45488385173108803,0.04761221662806932,0.000627283216917851,45945.23428571428,40858.82933333333,1374.819530639436
2021-08-19,44719.39,47037.31,43946.05,0.4782996182635908,0.04913782270673823,0.04592198339669684,46281.30714285715,41424.594333333334,1216.4152900042875
2021-08-20,46773.08,49398.55,46654.37,0.50754155776828,0.04560798979123591,0.054830113015648774,46498.44857142856,41997.67366666666,1607.6064533274393
2021-08-21,49326.73,49786.94,48250.0,0.5018185907022541,0.03635849671601817,-0.01017306206248969,46751.37571428571,42549.00666666667,1833.6850094898136
2021-08-22,48811.93,49491.21,48053.85,0.5064889715651193,0.028749778982291696,0.00838732509168838,47067.28857142857,43069.69966666667,2064.9154834068595
2021-08-23,49256.32,50519.73,49033.55,0.5096053337724621,0.029907972395522706,0.005549983975784434,47581.65571428572,43578.17633333334,2174.3368680652243
2021-08-24,49471.73,49855.83,47600.74,0.48880871646292723,0.03514573669345585,-0.036832639046681215,48010.635714285716,43988.549666666666,1765.2904228750497
2021-08-25,47691.39,49249.38,47124.15,0.5036853061474912,0.02727982929457203,0.02735531779526834,48621.97000000001,44380.342333333334,1013.9805289053403
2021-08-26,48981.39,49352.48,46289.31,0.4790549030332045,0.04243896690339827,-0.04408483566646315,48631.43142857143,44626.38133333334,993.8870656569103
2021-08-27,46853.72,49145.45,46346.8,0.504524181999111,0.029429038429359497,0.04768864749813817,48593.63285714287,44928.435333333335,967.5621472492743
2021-08-28,49058.85,49294.85,48351.66,0.5025561993221939,0.016850875346967612,-0.003517121638358711,48602.872857142866,45224.041,970.4826603240402
